0.928,"['Borussia Dormund', 'Frankfurt']","['Sportium', '1.61', 'Sportium', '3.90', 'Betfair', ' 5.0 ']"
0.9279,"['Benevento', 'Hellas Verona']","['Sportium', '2.10', 'Codere', '3.35', 'Sportium', '3.30']"
0.9278,"['Deportivo', 'Eibar']","['Codere', '2.45', 'Codere', '3.2', 'Sportium', '2.80']"
0.9278,"['Arsenal', 'Manchester City']","['Codere', '4', 'Sportium', '3.90', 'Codere', '1.75']"
0.9278,"['Arsenal', 'Manchester City']","['Sportium', '4.00', 'Codere', '3.9', 'Codere', '1.75']"
0.9278,"['Arsenal', 'Manchester City']","['Sportium', '4.00', 'Sportium', '3.90', 'Codere', '1.75']"
0.9278,"['Manchester United', 'Liverpool']","['Codere', '2.45', 'Betfair', ' 3.2 ', 'Codere', '2.8']"
0.9278,"['Manchester United', 'Liverpool']","['Codere', '2.45', 'Bwin', '3.20', 'Codere', '2.8']"
0.9278,"['Huddersfield town', 'Swansea']","['Codere', '2.4', 'Codere', '3.05', 'Sportium', '3.00']"
0.9278,"['Huddersfield town', 'Swansea']","['Codere', '2.4', 'Sportium', '3.00', 'Codere', '3.05']"
0.9278,"['Arsenal', 'Watford']","['Bwin', '1.33', 'Sportium', '4.80', 'Bwin', '8.50']"
0.9278,"['Chievo', 'Sassuolo']","['Bwin', '2.40', 'Codere', '3.05', 'Bwin', '3.00']"
0.9278,"['Genova', 'AC Milan']","['Betfair', ' 3.1 ', 'Betfair', ' 3.0 ', 'Sportium', '2.37']"
0.9276,"['Bolonia', 'Atalanta']","['Bwin', '3.60', 'Sportium', '3.20', 'Bwin', '2.05']"
0.9276,"['Bolonia', 'Atalanta']","['Bwin', '3.60', 'Betfair', ' 3.2 ', 'Bwin', '2.05']"
0.9276,"['Wolfsburg', 'Bayern Leverkusen']","['Codere', '3.25', 'Bwin', '3.40', 'Bwin', '2.10']"
0.9276,"['Wolfsburg', 'Bayern Leverkusen']","['Sportium', '3.25', 'Sportium', '3.40', 'Bwin', '2.10']"
0.9276,"['Wolfsburg', 'Bayern Leverkusen']","['Sportium', '3.25', 'Bwin', '3.40', 'Bwin', '2.10']"
0.9276,"['Montpellier', 'Oly. de Lyon']","['Codere', '2.9', 'Codere', '3.25', 'Bwin', '2.35']"
0.9276,"['CSKA Moscou', 'Olympique de Lyon']","['Bwin', '2.50', 'Betfair', ' 3.25 ', 'Betfair', ' 2.7 ']"
0.9276,"['CSKA Moscou', 'Olympique de Lyon']","['Bwin', '2.50', 'Bwin', '3.25', 'Betfair', ' 2.7 ']"
0.9275,"['Burnley', 'Everton']","['Codere', '2.5', 'Sportium', '3.00', 'Codere', '2.9']"
0.9275,"['Burnley', 'Everton']","['Codere', '2.5', 'Bwin', '3.00', 'Codere', '2.9']"
0.9274,"['Cagliari', 'Lazio']","['Sportium', '5.25', 'Bwin', '3.75', 'Sportium', '1.61']"
0.9274,"['Cagliari', 'Lazio']","['Bwin', '5.25', 'Bwin', '3.75', 'Sportium', '1.61']"
0.9274,"['Amiens', 'Rennes']","['Sportium', '3.10', 'Codere', '2.95', 'Sportium', '2.40']"
0.9273,"['Metz', 'Toulouse']","['Codere', '2.55', 'Codere', '3.1', 'Bwin', '2.75']"
0.9273,"['Metz', 'Toulouse']","['Codere', '2.55', 'Bwin', '3.10', 'Bwin', '2.75']"
0.9273,"['Metz', 'Toulouse']","['Sportium', '2.55', 'Sportium', '3.10', 'Bwin', '2.75']"
0.9273,"['Metz', 'Toulouse']","['Sportium', '2.55', 'Bwin', '3.10', 'Bwin', '2.75']"
0.9272,"['Betis', 'Real sociedad']","['Codere', '2.6', 'Codere', '3.5', 'Sportium', '2.45']"
0.9272,"['Betis', 'Real sociedad']","['Sportium', '2.60', 'Codere', '3.5', 'Sportium', '2.45']"
0.9272,"['Celta de Vigo', 'Las Palmas']","['Betfair', ' 1.44 ', 'Betfair', ' 4.6 ', 'Codere', '6']"
0.9272,"['Celta de Vigo', 'Las Palmas']","['Betfair', ' 1.44 ', 'Betfair', ' 4.6 ', 'Bwin', '6.00']"
0.9272,"['Barcelona', 'Chelsea']","['Betfair', ' 1.4 ', 'Betfair', ' 4.33 ', 'Sportium', '7.50']"
0.9272,"['Sporting de Lisboa', 'Viktoria Plzen']","['Codere', '1.4', 'Sportium', '4.33', 'Codere', '7.5']"
0.9272,"['Sporting de Lisboa', 'Viktoria Plzen']","['Sportium', '1.40', 'Sportium', '4.33', 'Codere', '7.5']"
0.9272,"['Sporting de Lisboa', 'Viktoria Plzen']","['Sportium', '1.40', 'Sportium', '4.33', 'Bwin', '7.50']"
0.9271,"['Levante', 'Espa\xef\xbf\xbdol']","['Betfair', ' 2.62 ', 'Sportium', '3.00', 'Sportium', '2.75']"
0.9271,"['West ham', 'Burnley']","['Sportium', '2.25', 'Betfair', ' 2.87 ', 'Betfair', ' 3.5 ']"
0.9271,"['Borussia Dormund', 'Frankfurt']","['Codere', '1.6', 'Betfair', ' 3.8 ', 'Codere', '5.25']"
0.9271,"['Napoles', 'Roma']","['Sportium', '1.60', 'Bwin', '3.80', 'Sportium', '5.25']"
0.9271,"['Napoles', 'Roma']","['Bwin', '1.60', 'Bwin', '3.80', 'Sportium', '5.25']"
0.927,"['Werder Bremen', 'Colonia']","['Sportium', '1.90', 'Sportium', '3.50', 'Bwin', '3.75']"
0.927,"['Oly. de Marsella', 'Nantes']","['Codere', '1.45', 'Codere', '4.25', 'Bwin', '6.50']"
0.9268,"['Leganes', 'Malaga']","['Bwin', '2.00', 'Codere', '3.1', 'Codere', '3.9']"
0.9268,"['Leganes', 'Malaga']","['Bwin', '2.00', 'Codere', '3.1', 'Bwin', '3.90']"
0.9268,"['Real Madrid', 'Getafe']","['Codere', '1.18', 'Bwin', '6.75', 'Codere', '12']"
0.9268,"['Real Madrid', 'Getafe']","['Bwin', '1.18', 'Bwin', '6.75', 'Codere', '12']"
0.9268,"['Angers', 'Guingamp']","['Betfair', ' 2.0 ', 'Sportium', '3.10', 'Sportium', '3.90']"
0.9267,"['Borussia Dormund', 'RB Salzburg']","['Bwin', '1.36', 'Bwin', '4.75', 'Sportium', '7.50']"
0.9266,"['Besiktas', 'Bayern Munich']","['Bwin', '6.50', 'Betfair', ' 4.33 ', 'Bwin', '1.44']"
0.9266,"['Barcelona', 'Chelsea']","['Bwin', '1.44', 'Betfair', ' 4.33 ', 'Bwin', '6.50']"
0.9266,"['Newcastle', 'Southampton']","['Codere', '2.45', 'Sportium', '3.10', 'Sportium', '2.87']"
0.9265,"['Villarreal', 'Girona']","['Codere', '1.75', 'Sportium', '3.50', 'Codere', '4.5']"
0.9265,"['Villarreal', 'Girona']","['Codere', '1.75', 'Codere', '3.5', 'Betfair', ' 4.5 ']"
0.9265,"['Villarreal', 'Girona']","['Codere', '1.75', 'Bwin', '3.50', 'Codere', '4.5']"
0.9265,"['Getafe', 'Levante']","['Codere', '1.75', 'Bwin', '3.50', 'Bwin', '4.50']"
0.9265,"['Sassuolo', 'SPAL']","['Sportium', '1.90', 'Sportium', '3.30', 'Betfair', ' 4.0 ']"
0.9265,"['Sassuolo', 'SPAL']","['Sportium', '1.90', 'Betfair', ' 3.3 ', 'Sportium', '4.00']"
0.9265,"['Sassuolo', 'SPAL']","['Sportium', '1.90', 'Betfair', ' 3.3 ', 'Betfair', ' 4.0 ']"
0.9265,"['Caen', 'Estraburgo']","['Codere', '2.1', 'Codere', '3.15', 'Sportium', '3.50']"
0.9265,"['Borussia Dormund', 'RB Salzburg']","['Betfair', ' 1.4 ', 'Sportium', '4.50', 'Betfair', ' 7.0 ']"
0.9264,"['Manchester United', 'Liverpool']","['Codere', '2.45', 'Codere', '3.25', 'Sportium', '2.75']"
0.9264,"['Torino', 'Crotone']","['Betfair', ' 1.4 ', 'Codere', '4.4', 'Codere', '7.25']"
0.9263,"['Eibar', 'Villarreal']","['Bwin', '2.20', 'Sportium', '3.20', 'Sportium', '3.20']"
0.9263,"['Manchester United', 'Sevilla']","['Sportium', '1.66', 'Sportium', '3.75', 'Betfair', ' 4.75 ']"
0.9263,"['Udinese', 'Fiorentina']","['Sportium', '3.10', 'Sportium', '3.20', 'Bwin', '2.25']"
0.9263,"['Udinese', 'Fiorentina']","['Sportium', '3.10', 'Bwin', '3.20', 'Bwin', '2.25']"
0.9263,"['Hellas Verona', 'Chievo']","['Betfair', ' 3.1 ', 'Betfair', ' 3.2 ', 'Codere', '2.25']"
0.9263,"['Hellas Verona', 'Chievo']","['Betfair', ' 3.1 ', 'Betfair', ' 3.2 ', 'Sportium', '2.25']"
0.9263,"['Hellas Verona', 'Chievo']","['Sportium', '3.20', 'Bwin', '3.20', 'Bwin', '2.20']"
0.9263,"['Colonia', 'Stuttgart']","['Bwin', '2.25', 'Codere', '3.2', 'Bwin', '3.10']"
0.9263,"['Colonia', 'Stuttgart']","['Bwin', '2.25', 'Sportium', '3.20', 'Bwin', '3.10']"
0.9263,"['Hertha Berlin', 'Friburgo']","['Codere', '2.2', 'Betfair', ' 3.2 ', 'Betfair', ' 3.2 ']"
0.9263,"['Hertha Berlin', 'Friburgo']","['Sportium', '2.20', 'Sportium', '3.20', 'Betfair', ' 3.2 ']"
0.9263,"['Hertha Berlin', 'Friburgo']","['Sportium', '2.20', 'Betfair', ' 3.2 ', 'Betfair', ' 3.2 ']"
0.9262,"['Eibar', 'Real Madrid']","['Bwin', '6.50', 'Codere', '5.75', 'Codere', '1.33']"
0.9262,"['Chelsea', 'Crystal Palace']","['Bwin', '1.27', 'Sportium', '5.20', 'Sportium', '10.00']"
0.9262,"['Hellas Verona', 'Chievo']","['Codere', '3.15', 'Codere', '3.25', 'Bwin', '2.20']"
0.9261,"['Leicester', 'Bournemouth']","['Codere', '1.75', 'Sportium', '3.70', 'Sportium', '4.20']"
0.9261,"['Borussia Dormund', 'RB Salzburg']","['Betfair', ' 1.4 ', 'Codere', '4.6', 'Codere', '6.75']"
0.926,"['Chievo', 'Sassuolo']","['Sportium', '2.30', 'Sportium', '3.10', 'Betfair', ' 3.1 ']"
0.926,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Bwin', '2.30', 'Sportium', '3.10', 'Sportium', '3.10']"
0.926,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Bwin', '2.30', 'Sportium', '3.10', 'Bwin', '3.10']"
0.9259,"['Arsenal', 'Watford']","['Bwin', '1.33', 'Betfair', ' 4.75 ', 'Bwin', '8.50']"
0.9259,"['Hannover 96', 'Ausburg']","['Codere', '2.4', 'Sportium', '3.20', 'Codere', '2.85']"
0.9259,"['Hannover 96', 'Ausburg']","['Sportium', '2.40', 'Sportium', '3.20', 'Codere', '2.85']"
0.9259,"['Hannover 96', 'Ausburg']","['Codere', '2.4', 'Betfair', ' 3.2 ', 'Codere', '2.85']"
0.9259,"['Stuttgart', 'RB Leipzig']","['Codere', '2.85', 'Betfair', ' 3.2 ', 'Codere', '2.4']"
0.9258,"['Manchester United', 'Sevilla']","['Sportium', '1.66', 'Bwin', '3.60', 'Bwin', '5.00']"
0.9258,"['Leicester', 'Bournemouth']","['Codere', '1.75', 'Codere', '3.6', 'Betfair', ' 4.33 ']"
0.9258,"['Chievo', 'Sassuolo']","['Sportium', '2.30', 'Codere', '3.05', 'Codere', '3.15']"
0.9258,"['Udinese', 'Fiorentina']","['Codere', '3.05', 'Codere', '3.15', 'Sportium', '2.30']"
0.9258,"['AC Milan', 'Inter de Mil\xef\xbf\xbdn']","['Bwin', '2.30', 'Codere', '3.15', 'Codere', '3.05']"
0.9258,"['Roma', 'Torino']","['Bwin', '1.55', 'Codere', '3.9', 'Bwin', '5.60']"
0.9258,"['Roma', 'Torino']","['Bwin', '1.55', 'Sportium', '3.90', 'Bwin', '5.60']"
0.9258,"['Hamburg', 'Mainz 05']","['Codere', '2.2', 'Sportium', '3.10', 'Sportium', '3.30']"
0.9258,"['Mainz 05', 'Schalke 04']","['Sportium', '3.10', 'Sportium', '3.30', 'Betfair', ' 2.2 ']"
0.9258,"['Mainz 05', 'Schalke 04']","['Sportium', '3.10', 'Betfair', ' 3.3 ', 'Betfair', ' 2.2 ']"
0.9257,"['Everton', 'Brighton']","['Betfair', ' 1.95 ', 'Codere', '3.15', 'Codere', '4']"
0.9256,"['Benevento', 'Hellas Verona']","['Codere', '2.05', 'Codere', '3.35', 'Bwin', '3.40']"
0.9256,"['Inter de Mil\xef\xbf\xbdn', 'Napoles']","['Bwin', '3.40', 'Codere', '3.35', 'Codere', '2.05']"
0.9255,"['Roma', 'Torino']","['Codere', '1.62', 'Betfair', ' 3.8 ', 'Betfair', ' 5.0 ']"
0.9255,"['Cagliari', 'Lazio']","['Betfair', ' 5.0 ', 'Codere', '3.8', 'Codere', '1.62']"
0.9255,"['Hertha Berlin', 'Friburgo']","['Bwin', '2.15', 'Codere', '3.25', 'Codere', '3.25']"
0.9255,"['Niza', 'Lille']","['Codere', '1.75', 'Codere', '3.35', 'Sportium', '4.75']"
0.9254,"['Liverpool', 'Oporto']","['Codere', '1.45', 'Sportium', '4.33', 'Codere', '6.25']"
0.9254,"['Besiktas', 'Bayern Munich']","['Codere', '6.25', 'Betfair', ' 4.33 ', 'Codere', '1.45']"
0.9254,"['Manchester United', 'Liverpool']","['Betfair', ' 2.3 ', 'Betfair', ' 3.2 ', 'Bwin', '3.00']"
0.9254,"['Manchester United', 'Liverpool']","['Betfair', ' 2.3 ', 'Bwin', '3.20', 'Bwin', '3.00']"
0.9254,"['Hamburg', 'Mainz 05']","['Bwin', '2.15', 'Bwin', '3.20', 'Sportium', '3.30']"
0.9254,"['Hannover 96', 'Ausburg']","['Betfair', ' 2.3 ', 'Sportium', '3.20', 'Sportium', '3.00']"
0.9254,"['Hannover 96', 'Ausburg']","['Betfair', ' 2.3 ', 'Betfair', ' 3.2 ', 'Sportium', '3.00']"
0.9254,"['Hertha Berlin', 'Friburgo']","['Bwin', '2.15', 'Sportium', '3.20', 'Bwin', '3.30']"
0.9254,"['Hertha Berlin', 'Friburgo']","['Bwin', '2.15', 'Betfair', ' 3.2 ', 'Bwin', '3.30']"
0.9254,"['Hertha Berlin', 'Friburgo']","['Bwin', '2.15', 'Bwin', '3.30', 'Betfair', ' 3.2 ']"
0.9254,"['Hoffenheim', 'Wolfsburg']","['Codere', '1.83', 'Betfair', ' 3.6 ', 'Betfair', ' 3.9 ']"
0.9254,"['Hoffenheim', 'Wolfsburg']","['Sportium', '1.83', 'Betfair', ' 3.6 ', 'Betfair', ' 3.9 ']"
0.9253,"['Manchester United', 'Sevilla']","['Betfair', ' 1.61 ', 'Betfair', ' 3.6 ', 'Sportium', '5.50']"
0.9253,"['West ham', 'Burnley']","['Codere', '2.2', 'Betfair', ' 2.87 ', 'Codere', '3.6']"
0.9253,"['Arsenal', 'Watford']","['Betfair', ' 1.28 ', 'Bwin', '5.50', 'Bwin', '8.50']"
0.9253,"['Inter de Mil\xef\xbf\xbdn', 'Napoles']","['Codere', '3.45', 'Betfair', ' 3.3 ', 'Codere', '2.05']"
0.9253,"['Inter de Mil\xef\xbf\xbdn', 'Napoles']","['Codere', '3.45', 'Bwin', '3.30', 'Codere', '2.05']"
0.9253,"['Friburgo', 'Bayern Munchen']","['Bwin', '8.50', 'Sportium', '5.50', 'Sportium', '1.28']"
0.9253,"['Friburgo', 'Bayern Munchen']","['Bwin', '8.50', 'Bwin', '5.50', 'Sportium', '1.28']"
0.9253,"['Friburgo', 'Bayern Munchen']","['Bwin', '8.50', 'Betfair', ' 5.5 ', 'Betfair', ' 1.28 ']"
0.9253,"['Friburgo', 'Bayern Munchen']","['Bwin', '8.50', 'Bwin', '5.50', 'Betfair', ' 1.28 ']"
0.9252,"['Burnley', 'Everton']","['Sportium', '2.45', 'Codere', '3.05', 'Codere', '2.9']"
0.9252,"['Bolonia', 'Atalanta']","['Bwin', '3.60', 'Bwin', '3.30', 'Sportium', '2.00']"
0.9252,"['Colonia', 'Stuttgart']","['Bwin', '2.25', 'Bwin', '3.30', 'Sportium', '3.00']"
0.9252,"['Colonia', 'Stuttgart']","['Bwin', '2.25', 'Betfair', ' 3.3 ', 'Betfair', ' 3.0 ']"
0.9252,"['Colonia', 'Stuttgart']","['Bwin', '2.25', 'Bwin', '3.30', 'Betfair', ' 3.0 ']"
0.9251,"['Sevilla', 'Athletic de Bilbao']","['Sportium', '1.66', 'Sportium', '3.70', 'Codere', '4.8']"
0.9251,"['Valencia', 'Betis']","['Codere', '1.45', 'Betfair', ' 4.6 ', 'Codere', '5.75']"
0.925,"['Levante', 'Espa\xef\xbf\xbdol']","['Codere', '2.65', 'Sportium', '3.00', 'Codere', '2.7']"
0.925,"['Levante', 'Espa\xef\xbf\xbdol']","['Sportium', '2.65', 'Sportium', '3.00', 'Codere', '2.7']"
0.925,"['CSKA Moscou', 'Olympique de Lyon']","['Bwin', '2.50', 'Codere', '3.15', 'Bwin', '2.75']"
0.9249,"['Chelsea', 'Crystal Palace']","['Codere', '1.28', 'Betfair', ' 5.0 ', 'Betfair', ' 10.0 ']"
0.9247,"['Roma', 'Shaktar']","['Sportium', '1.72', 'Betfair', ' 3.6 ', 'Betfair', ' 4.5 ']"
0.9247,"['Chievo', 'Sassuolo']","['Codere', '2.35', 'Bwin', '3.10', 'Bwin', '3.00']"
0.9246,"['Hannover 96', 'Ausburg']","['Codere', '2.4', 'Codere', '3.25', 'Betfair', ' 2.8 ']"
0.9246,"['Oly. de Marsella', 'Nantes']","['Codere', '1.45', 'Betfair', ' 4.2 ', 'Codere', '6.5']"
0.9245,"['Newcastle', 'Southampton']","['Codere', '2.45', 'Sportium', '3.10', 'Codere', '2.85']"
0.9245,"['Borussia Dormund', 'RB Salzburg']","['Bwin', '1.36', 'Codere', '4.6', 'Bwin', '7.75']"
0.9244,"['Leganes', 'Malaga']","['Betfair', ' 1.95 ', 'Betfair', ' 3.2 ', 'Codere', '3.9']"
0.9244,"['Leganes', 'Malaga']","['Betfair', ' 1.95 ', 'Betfair', ' 3.2 ', 'Bwin', '3.90']"
0.9244,"['Leganes', 'Malaga']","['Betfair', ' 1.95 ', 'Bwin', '3.20', 'Bwin', '3.90']"
0.9244,"['Stoke City', 'Manchester City']","['Codere', '10', 'Betfair', ' 5.5 ', 'Codere', '1.25']"
0.9244,"['Fiorentina', 'Benevento']","['Codere', '1.25', 'Sportium', '5.50', 'Codere', '10']"
0.9244,"['Fiorentina', 'Benevento']","['Codere', '1.25', 'Betfair', ' 5.5 ', 'Codere', '10']"
0.9244,"['Fiorentina', 'Benevento']","['Bwin', '1.25', 'Sportium', '5.50', 'Bwin', '10.00']"
0.9244,"['Fiorentina', 'Benevento']","['Bwin', '1.25', 'Betfair', ' 5.5 ', 'Bwin', '10.00']"
0.9244,"['Bolonia', 'Atalanta']","['Codere', '3.9', 'Sportium', '3.20', 'Codere', '1.95']"
0.9244,"['Bolonia', 'Atalanta']","['Codere', '3.9', 'Betfair', ' 3.2 ', 'Codere', '1.95']"
0.9244,"['Juventus', 'Udinese']","['Codere', '1.25', 'Bwin', '5.50', 'Codere', '10']"
0.9244,"['Juventus', 'Udinese']","['Bwin', '1.25', 'Bwin', '5.50', 'Codere', '10']"
0.9244,"['Hamburg', 'Mainz 05']","['Bwin', '2.15', 'Sportium', '3.10', 'Bwin', '3.40']"
0.9244,"['Friburgo', 'Bayern Munchen']","['Codere', '10', 'Sportium', '5.50', 'Codere', '1.25']"
0.9244,"['Friburgo', 'Bayern Munchen']","['Codere', '10', 'Betfair', ' 5.5 ', 'Codere', '1.25']"
0.9244,"['Friburgo', 'Bayern Munchen']","['Codere', '10', 'Bwin', '5.50', 'Codere', '1.25']"
0.9244,"['Monchengladbach', 'Werder Bremen']","['Betfair', ' 1.86 ', 'Bwin', '3.40', 'Bwin', '4.00']"
0.9243,"['Eibar', 'Real Madrid']","['Codere', '6.75', 'Bwin', '5.50', 'Codere', '1.33']"
0.9242,"['West ham', 'Burnley']","['Codere', '2.2', 'Codere', '3', 'Sportium', '3.40']"
0.9242,"['West ham', 'Burnley']","['Codere', '2.2', 'Sportium', '3.00', 'Sportium', '3.40']"
0.9242,"['Roma', 'Torino']","['Codere', '1.62', 'Codere', '3.9', 'Sportium', '4.80']"
0.9242,"['Roma', 'Torino']","['Codere', '1.62', 'Sportium', '3.90', 'Sportium', '4.80']"
0.924,"['Benevento', 'Hellas Verona']","['Sportium', '2.10', 'Bwin', '3.30', 'Sportium', '3.30']"
0.924,"['Benevento', 'Hellas Verona']","['Bwin', '2.10', 'Bwin', '3.30', 'Sportium', '3.30']"
0.924,"['Crotone', 'Sampdoria']","['Sportium', '3.30', 'Bwin', '3.30', 'Bwin', '2.10']"
0.924,"['Inter de Mil\xef\xbf\xbdn', 'Napoles']","['Betfair', ' 3.3 ', 'Betfair', ' 3.3 ', 'Sportium', '2.10']"
0.924,"['Inter de Mil\xef\xbf\xbdn', 'Napoles']","['Betfair', ' 3.3 ', 'Betfair', ' 3.3 ', 'Bwin', '2.10']"
0.924,"['Inter de Mil\xef\xbf\xbdn', 'Napoles']","['Betfair', ' 3.3 ', 'Bwin', '3.30', 'Bwin', '2.10']"
0.924,"['Hertha Berlin', 'Friburgo']","['Betfair', ' 2.1 ', 'Bwin', '3.30', 'Bwin', '3.30']"
0.9239,"['Bayern Munchen', 'Hamburg']","['Codere', '1.12', 'Codere', '8', 'Bwin', '15.50']"
0.9239,"['Bayern Munchen', 'Hamburg']","['Codere', '1.12', 'Bwin', '8.00', 'Bwin', '15.50']"
0.9237,"['Mainz 05', 'Schalke 04']","['Bwin', '2.90', 'Bwin', '3.30', 'Codere', '2.3']"
0.9237,"['Mainz 05', 'Schalke 04']","['Bwin', '2.90', 'Sportium', '3.30', 'Sportium', '2.30']"
0.9237,"['Mainz 05', 'Schalke 04']","['Bwin', '2.90', 'Bwin', '3.30', 'Sportium', '2.30']"
0.9235,"['Manchester United', 'Liverpool']","['Sportium', '2.50', 'Betfair', ' 3.2 ', 'Betfair', ' 2.7 ']"
0.9235,"['Crotone', 'Sampdoria']","['Bwin', '3.40', 'Sportium', '3.20', 'Bwin', '2.10']"
0.9235,"['Hertha Berlin', 'Friburgo']","['Betfair', ' 2.1 ', 'Sportium', '3.20', 'Sportium', '3.40']"
0.9235,"['Hertha Berlin', 'Friburgo']","['Betfair', ' 2.1 ', 'Betfair', ' 3.2 ', 'Sportium', '3.40']"
0.9235,"['Montpellier', 'Oly. de Lyon']","['Codere', '2.9', 'Bwin', '3.20', 'Bwin', '2.35']"
0.9235,"['Montpellier', 'Oly. de Lyon']","['Sportium', '2.90', 'Sportium', '3.20', 'Bwin', '2.35']"
0.9235,"['Montpellier', 'Oly. de Lyon']","['Sportium', '2.90', 'Bwin', '3.20', 'Bwin', '2.35']"
0.9234,"['Torino', 'Crotone']","['Codere', '1.4', 'Sportium', '4.25', 'Sportium', '7.50']"
0.9234,"['Torino', 'Crotone']","['Betfair', ' 1.4 ', 'Sportium', '4.25', 'Sportium', '7.50']"
0.9232,"['Torino', 'Crotone']","['Codere', '1.4', 'Bwin', '4.33', 'Codere', '7.25']"
0.9231,"['Besiktas', 'Bayern Munich']","['Betfair', ' 6.0 ', 'Bwin', '4.50', 'Bwin', '1.44']"
0.9231,"['Barcelona', 'Chelsea']","['Sportium', '1.44', 'Sportium', '4.50', 'Betfair', ' 6.0 ']"
0.9231,"['Barcelona', 'Chelsea']","['Bwin', '1.44', 'Bwin', '4.50', 'Betfair', ' 6.0 ']"
0.9231,"['Huddersfield town', 'Swansea']","['Codere', '2.4', 'Sportium', '3.00', 'Sportium', '3.00']"
0.9231,"['Stuttgart', 'RB Leipzig']","['Betfair', ' 2.75 ', 'Codere', '3.3', 'Codere', '2.4']"
0.9231,"['Amiens', 'Rennes']","['Codere', '3', 'Sportium', '3.00', 'Sportium', '2.40']"
0.9231,"['Oly. de Marsella', 'Nantes']","['Betfair', ' 1.5 ', 'Sportium', '4.00', 'Sportium', '6.00']"
0.9231,"['Oly. de Marsella', 'Nantes']","['Bwin', '1.50', 'Sportium', '4.00', 'Sportium', '6.00']"
0.9231,"['Oly. de Marsella', 'Nantes']","['Bwin', '1.50', 'Bwin', '4.00', 'Sportium', '6.00']"
0.923,"['Roma', 'Shaktar']","['Codere', '1.7', 'Betfair', ' 3.6 ', 'Codere', '4.6']"
0.9229,"['Barcelona', 'Chelsea']","['Codere', '1.45', 'Codere', '4.4', 'Betfair', ' 6.0 ']"
0.9228,"['Bolonia', 'Atalanta']","['Sportium', '3.80', 'Codere', '3.25', 'Codere', '1.95']"
0.9228,"['Bolonia', 'Atalanta']","['Betfair', ' 3.8 ', 'Codere', '3.25', 'Codere', '1.95']"
0.9227,"['Cagliari', 'Lazio']","['Sportium', '5.25', 'Sportium', '3.90', 'Betfair', ' 1.57 ']"
0.9226,"['Cagliari', 'Lazio']","['Betfair', ' 5.0 ', 'Bwin', '3.75', 'Bwin', '1.62']"
0.9223,"['Orlando Magic', 'Toronto Raptors']","['Betfair', ' 4.2 ', 'Codere', '1.181818182']"
0.9223,"['Valencia', 'Betis']","['Codere', '1.45', 'Sportium', '4.50', 'Sportium', '5.80']"
0.9223,"['Borussia Dormund', 'Frankfurt']","['Sportium', '1.61', 'Betfair', ' 3.8 ', 'Betfair', ' 5.0 ']"
0.9222,"['Villarreal', 'Girona']","['Codere', '1.75', 'Codere', '3.5', 'Sportium', '4.40']"
0.9222,"['Villarreal', 'Girona']","['Codere', '1.75', 'Sportium', '3.50', 'Sportium', '4.40']"
0.9222,"['Getafe', 'Levante']","['Codere', '1.75', 'Bwin', '3.50', 'Codere', '4.4']"
0.9222,"['Torino', 'Crotone']","['Codere', '1.4', 'Codere', '4.4', 'Bwin', '7.00']"
0.9221,"['Hellas Verona', 'Chievo']","['Codere', '3.15', 'Bwin', '3.20', 'Bwin', '2.20']"
0.9221,"['Caen', 'Estraburgo']","['Codere', '2.1', 'Sportium', '3.10', 'Sportium', '3.50']"
0.922,"['Arsenal', 'Manchester City']","['Codere', '4', 'Bwin', '3.80', 'Codere', '1.75']"
0.922,"['Leicester', 'Bournemouth']","['Codere', '1.75', 'Bwin', '3.80', 'Bwin', '4.00']"
0.922,"['Schalke 04', 'Hertha Berlin']","['Codere', '1.6', 'Sportium', '3.60', 'Sportium', '5.50']"
0.922,"['Schalke 04', 'Hertha Berlin']","['Bwin', '1.60', 'Sportium', '3.60', 'Sportium', '5.50']"
0.922,"['Schalke 04', 'Hertha Berlin']","['Bwin', '1.60', 'Sportium', '3.60', 'Bwin', '5.50']"
0.922,"['Borussia Dormund', 'RB Salzburg']","['Codere', '1.4', 'Sportium', '4.50', 'Codere', '6.75']"
0.9219,"['Monchengladbach', 'Werder Bremen']","['Sportium', '1.85', 'Bwin', '3.40', 'Bwin', '4.00']"
0.9218,"['Udinese', 'Fiorentina']","['Codere', '3.05', 'Bwin', '3.20', 'Bwin', '2.25']"
0.9217,"['Southampton', 'Stoke City']","['Codere', '1.67', 'Sportium', '3.60', 'Codere', '4.8']"
0.9217,"['Southampton', 'Stoke City']","['Codere', '1.67', 'Bwin', '3.60', 'Codere', '4.8']"
0.9217,"['Benevento', 'Hellas Verona']","['Codere', '2.05', 'Sportium', '3.40', 'Sportium', '3.30']"
0.9217,"['Benevento', 'Hellas Verona']","['Codere', '2.05', 'Bwin', '3.30', 'Codere', '3.4']"
0.9217,"['Benevento', 'Hellas Verona']","['Codere', '2.05', 'Bwin', '3.30', 'Bwin', '3.40']"
0.9217,"['Sassuolo', 'SPAL']","['Codere', '1.88', 'Sportium', '3.30', 'Sportium', '4.00']"
0.9217,"['Sassuolo', 'SPAL']","['Codere', '1.88', 'Betfair', ' 3.3 ', 'Betfair', ' 4.0 ']"
